0.1000000000000000055511151231257827021182,100,10.0000000000000005551115123125782702118158,13780.6123398222771384606613103806244261811098,22026.4657948067178949713706970214843750000000,0.3743611676880366223585383522731717675924,14500,10.0000000000000005551115123125782702118158,21688.4143703994593455134006058660045219055310,22026.4657948067178949713706970214843750000000,0.0153475109241974945473163671749716741033,15600,10.0000000000000005551115123125782702118158,22026.2969008762147180804356605698253966044972,22026.4657948067178949713706970214843750000000,0.0000076677725821542281296879992047443864,45200
0.0100000000000000002081668171172168513294,1000,10.0000000000000002081668171172168513294309,20959.1556378136643842439374602727593102501855,22026.4657948067178949713706970214843750000000,0.0484558061622713046046051488247030647472,69000,10.0000000000000002081668171172168513294309,22022.8224414811644051304977580975582898634662,22026.4657948067178949713706970214843750000000,0.0001654079850800440221886278280294391152,129000,10.0000000000000002081668171172168513294309,22026.4657766036408735329704130710085573408683,22026.4657948067178949713706970214843750000000,0.0000000008264184182344052324674555740232,416900
0.0010000000000000000208166817117216851329,10000,10.0000000000000002081668171172168513294309,21916.6813390784316015527667793328386084478914,22026.4657948067178949713706970214843750000000,0.0049842065790768252594999943028142297408,664000,10.0000000000000002081668171172168513294309,22026.4291115830118825329993442572276819530109,22026.4657948067178949713706970214843750000000,0.0000016654157797144838659215071094421567,1285500,10.0000000000000002081668171172168513294309,22026.4657948048870922812654513398156836535607,22026.4657948067178949713706970214843750000000,0.0000000000000831183135397464672421630545,3987700
0.0001000000000000000047921736023859295983,100000,10.0000000000000004792173602385929598312941,22015.4560485522091948352752357454013338651139,22026.4657948067178949713706970214843750000000,0.0004998417066574755915353556190439121565,6727300,10.0000000000000004792173602385929598312941,22026.4654277264988653365737633033954750167334,22026.4657948067178949713706970214843750000000,0.0000000166654161611429733380040636540886,12719800,10.0000000000000004792173602385929598312941,22026.4657948067268888841080961053319508474062,22026.4657948067178949713706970214843750000000,0.0000000000000004083230065678362473016526,41436100
0.0000100000000000000008180305391403130955,1000000,10.0000000000000008180305391403130954586231,22025.3645063913506675157564000212115574466095,22026.4657948067178949713706970214843750000000,0.0000499984167059103694992147626230405422,66493300,10.0000000000000008180305391403130954586231,22026.4657911356844360898298632318883147936984,22026.4657948067178949713706970214843750000000,0.0000000001666646611889537641604037131001,127508900,10.0000000000000008180305391403130954586231,22026.4657948067345352612348914945446671962503,22026.4657948067178949713706970214843750000000,0.0000000000000007554679910618176195791211,-594115000
0.0000009999999999999999547481118258862587,10000000,9.9999999999999995474811182588625868561394,22026.3556628264840100711908232051469507108833,22026.4657948067178949713706970214843750000000,0.0000049999841672217441637389272190983291,-319971500,9.9999999999999995474811182588625868561394,22026.4657947699958007746544532196182349023250,22026.4657948067178949713706970214843750000000,0.0000000000016671804972622699227396382715,284899100,9.9999999999999995474811182588625868561394,22026.4657948067065495662286344032623748450375,22026.4657948067178949713706970214843750000000,0.0000000000000005150805965765773421483514,107775900
0.0000000999999999999999954748111825886259,100000000,9.9999999999999995474811182588625868561394,22026.4547815772966690837383821247857742221478,22026.4657948067178949713706970214843750000000,0.0000004999998421817869683918050469073613,-210721600,9.9999999999999995474811182588625868561394,22026.4657948063394418305167757571420065009899,22026.4657948067178949713706970214843750000000,0.0000000000000171817460131598094859483917,9551500,9.9999999999999995474811182588625868561394,22026.4657948067065495662304697713106218265392,22026.4657948067178949713706970214843750000000,0.0000000000000005150805964932517396668927,755876600
