0.1000000000,100,10.000000,13780.61233982227531669196,22026.46579480628497549333,0.37436116768802440991,1600,10.000000,21688.41437039944503339939,22026.46579480628497549333,0.01534751092417879076,3100,10.000000,22026.29690087621202110313,22026.46579480628497549333,0.00000766777256262231,5000
0.0100000000,1000,10.000000,20959.15563781363016460091,22026.46579480299988063052,0.04845580616211224434,6000,10.000000,22022.82244148117752047256,22026.46579480299988063052,0.00016540798491067893,21700,10.000000,22026.46577660371258389205,22026.46579480299988063052,0.00000000082624636500,40900
0.0010000000,10000,10.000000,21916.68133907840456231497,22026.46579480444779619575,0.00498420657897550440,51300,10.000000,22026.42911158305651042610,22026.46579480444779619575,0.00000166541567462623,207400,10.000000,22026.46579480493528535590,22026.46579480444779619575,0.00000000000002213197,405200
0.0001000000,100000,10.000000,22015.45604855251440312713,22026.46579458717678789981,0.00049984169668145038,509400,10.000000,22026.46542772609609528445,22026.46579458717678789981,0.00000001665546729620,2087700,10.000000,22026.46579480642321868800,22026.46579458717678789981,0.00000000000995377256,4011100
0.0000100000,1000000,10.000000,22025.36450639046233845875,22026.46579019416822120547,0.00004999820734727933,5029500,10.000000,22026.46579113476764177904,22026.46579019416822120547,0.00000000004270314764,20717100,10.000000,22026.46579480695072561502,22026.46579019416822120547,0.00000000020942000175,40010400
0.0000010000,10000000,10.000000,22026.35566283370644669048,22026.46577867271480499767,0.00000499925136037842,50387600,10.000000,22026.46579477070190478116,22026.46577867271480499767,0.00000000073084748418,207172800,10.000000,22026.46579480647051241249,22026.46577867271480499767,0.00000000073247137646,-600732500
0.0000001000,100000000,10.000000,22026.45478155847013113089,22026.46570941429308732040,0.00000049612388874015,526977400,10.000000,22026.46579479481079033576,22026.46570941429308732040,0.00000000387626952183,83154700,10.000000,22026.46579479509819066152,22026.46570941429308732040,0.00000000387628256978,-2769900
