0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
0.025000,1.02531250000000007105,1.02531512052442885796,0.00000255582345010826
0.050000,1.05126572265625006786,1.05127109637602411674,0.00000511164036809662
0.075000,1.07787588626098629341,1.07788415088463152003,0.00000766745075381594
0.100000,1.10515961963196751583,1.10517091807564771244,0.00001022325460741381
0.125000,1.13313397250390179849,1.13314845306682632220,0.00001277905192857350
0.150000,1.16181642618290670299,1.16183424272828306201,0.00001533484271777119
0.175000,1.19122490447066153862,1.19124621661235807757,0.00001789062697478778
0.200000,1.22137778486507508902,1.22140275816016985466,0.00002044640469977615
0.225000,1.25229391004447232483,1.25232271619186441569,0.00002300217589255768
0.250000,1.28399259964247303145,1.28402541668774139438,0.00002555794055309079
0.275000,1.31649366232092313034,1.31653067486762154203,0.00002811369868167587
0.300000,1.34981740814842154919,1.34985880757600318347,0.00003066945027826795
0.325000,1.38398466129217845300,1.38403064598075142833,0.00003322519534268670
0.350000,1.41901677303113671336,1.41906754859325734408,0.00003578093387518113
0.375000,1.45493563509848744530,1.45499141461820147292,0.00003833666587556085
0.400000,1.49176369336191783077,1.49182469764127034750,0.00004089239134395002
0.425000,1.52952396185014127816,1.52959041966337894181,0.00004344811028058687
0.450000,1.56824003713447290842,1.56831218549016893071,0.00004600382268500493
0.475000,1.60793611307443917724,1.60801419748578311442,0.00004855952855766222
0.500000,1.64863699593663581844,1.64872127070012841621,0.00005111522789829147
0.525000,1.69036811989628188435,1.69045884837909166087,0.00005367092070698566
0.550000,1.73315556293115657915,1.73325301786739549570,0.00005622660698368531
0.575000,1.77702606311785138438,1.77713052691403872174,0.00005878228672867222
0.600000,1.82200703534052199650,1.82211880039050933000,0.00006133795994167914
0.625000,1.86812658842257905967,1.86824595743222277022,0.00006389362662278962
0.650000,1.91541354269202557248,1.91554082901389644000,0.00006644928677212972
0.675000,1.96389744799141752196,1.96403297596984760531,0.00006900494038963836
0.700000,2.01360860214370029908,2.01375270747047707687,0.00007156058747540652
0.725000,2.06457806988546277438,2.06473109996648718223,0.00007411622802935049
0.750000,2.11683770227943846010,2.11700001661267522834,0.00007667186205150850
0.775000,2.17042015661838672003,2.17059212718344296533,0.00007922748954194082
0.800000,2.22535891683278963527,2.22554092849246831776,0.00008178311050067865
0.825000,2.28168831441511965608,2.28188076532930450568,0.00008433872492767013
0.850000,2.33944354987375247035,2.33964685192599208818,0.00008689433282303270
0.875000,2.39866071472993169778,2.39887529396709897611,0.00008944993418662526
0.900000,2.45937681407153307944,2.45960311115695073880,0.00009200552901854702
0.925000,2.52162978967771866934,2.52186826035814926072,0.00009456111731892148
0.950000,2.58545854372893613160,2.58570965931584773045,0.00009711669908756943
0.975000,2.65090296311707485089,2.65116721098260788025,0.00009967227432444392
1.000000,2.71800394437097558864,2.71828182845904642306,0.00010222784302993439
1.025000,2.78680341921286611750,2.78709546056585155682,0.00010478340520354745
1.050000,2.85734438076169183773,2.85765111806316474130,0.00010733896084585772
1.075000,2.92967091039972205024,2.92999290053370220477,0.00010989450995649293
1.100000,3.00382820531921490570,3.00416602394643339480,0.00011245005253561600
1.125000,3.07986260676635748013,3.08021684891803104733,0.00011500558858315436
1.150000,3.15782162900013085860,3.15819290968976718048,0.00011756111809927191
1.175000,3.23775398898419686233,3.23814294383796008603,0.00012011664108386174
1.200000,3.31970963683035957814,3.32011692273654679397,0.00012267215753700557
1.225000,3.40373978701262824842,3.40416608279081778221,0.00012522766745858832
1.250000,3.48989695037138547562,3.49034295746183964582,0.00012778317084877653
1.275000,3.57823496692766118699,3.57870141010157727379,0.00013033866770763850
1.300000,3.66880903952801773471,3.66929666761924178076,0.00013289415803504243
1.325000,3.76167576834107064698,3.76218535499990780480,0.00013544964183115596
1.350000,3.85689318622720378471,3.85742553069697136081,0.00013800511909594544
1.375000,3.95452079500357989161,3.95507672292057366192,0.00014056058982927965
1.400000,4.05461960262710796599,4.05519996684467098902,0.00014311605403138756
1.425000,4.15725216131860619839,4.15785784275600267534,0.00014567151170204653
1.450000,4.26248260665198319685,4.26311451516881234625,0.00014822696284153813
1.475000,4.37037669763286196201,4.37103577292975220558,0.00015078240744950216
1.500000,4.48100185779169368772,4.48168907033805918871,0.00015333784552654469
1.525000,4.59442721731704573074,4.59514356930668199652,0.00015589327707215671
1.550000,4.71072365625538314049,4.71147018259073391278,0.00015844870208650539
1.575000,4.82996384880434792564,4.83074161811027114055,0.00016100412056968368
1.600000,4.95222230872720814432,4.95303242439510604811,0.00016355953252150172
1.625000,5.07757543591686566486,5.07841903718007170454,0.00016611493794227580
1.650000,5.20610156413851132839,5.20697982717983887113,0.00016867033683194051
1.675000,5.33788100998076764370,5.33879514907316554684,0.00017122572919034008
1.700000,5.47299612304590610279,5.47394739172718836073,0.00017378111501764091
1.725000,5.61153133741050602623,5.61252102969314492498,0.00017633649431385889
1.750000,5.75357322438870966153,5.75460267600571739877,0.00017889186707887222
1.775000,5.89921054663104893478,5.90028113631900286151,0.00018144723331299319
1.800000,6.04853431359264703815,6.04964746441293144130,0.00018400259301595937
1.825000,6.20163783840546134485,6.20279501910484931670,0.00018655794618777671
1.850000,6.35861679619009922959,6.35981952260181504499,0.00018911329282875273
1.875000,6.51956928384366118934,6.52081912033009558627,0.00019166863293872932
1.900000,6.68459588134095383793,6.68589444227925078224,0.00019422396651752391
